82851,1.9863215684890747,2.0689451694488525,1.3356558084487915
82951,1.9734386205673218,2.0732131004333496,1.3420112133026123
83051,1.9734829664230347,2.063481330871582,1.3452427387237549
83151,1.9697071313858032,2.047006845474243,1.3221021890640259
83251,1.9653892517089844,2.0398030281066895,1.2914377450942993
83351,1.9821968078613281,2.0392606258392334,1.2618894577026367
83451,1.9871740341186523,2.0416407585144043,1.249260663986206
83552,2.0048277378082275,2.0339887142181396,1.2448598146438599
83651,2.036525011062622,2.0348634719848633,1.22592294216156
83751,2.049417734146118,2.00357985496521,1.2060096263885498
83851,2.0867791175842285,1.9739083051681519,1.1727039813995361
83951,2.165792226791382,1.952955961227417,1.072940707206726
84051,2.2813546657562256,1.9209941625595093,0.8292391896247864
84151,2.3258512020111084,1.8523786067962646,0.3096773028373718
84251,-0.7318845987319946,-1.0403660535812378,-0.7444404363632202
84351,2.0318660736083984,1.9117941856384277,-0.15496037900447845
84451,2.1283113956451416,1.5889225006103516,-0.5221376419067383
84551,2.1978530883789062,1.315260648727417,-1.0082523822784424
84651,2.1989145278930664,0.9614351391792297,-1.698734998703003
84751,27.420677185058594,-24.988515853881836,-9.99135684967041
84851,7.895554065704346,-9.148517608642578,-28.909841537475586
84951,3.1658170223236084,-7.612937927246094,-27.432653427124023
85051,2.189838171005249,-7.174910068511963,-26.697317123413086
85151,1.5104366540908813,-7.502974033355713,-25.496612548828125
85251,1.7217398881912231,-7.643235206604004,-25.970674514770508
85351,0.641804575920105,-6.5185441970825195,-24.412174224853516
85451,0.9649900197982788,-6.848301410675049,-25.04405403137207
85551,1.1437190771102905,-6.952512264251709,-25.657958984375
85651,1.350633144378662,-7.185246467590332,-26.143814086914062
85751,1.4417219161987305,-7.006047248840332,-26.41222381591797
85851,1.1870962381362915,-6.567136764526367,-26.252962112426758
85951,1.1749606132507324,-6.01509428024292,-26.207019805908203
86051,1.1724857091903687,-5.619043350219727,-26.422983169555664
86151,1.4416638612747192,-5.74452543258667,-27.40144157409668
86251,1.4687663316726685,-6.12626314163208,-28.351652145385742
86351,1.632424235343933,-6.096512317657471,-28.863340377807617
86451,1.8945258855819702,-5.928607940673828,-29.282575607299805
86551,2.0231711864471436,-5.800065994262695,-29.724151611328125
86651,2.087329864501953,-5.455996990203857,-30.01669692993164
86751,2.146479606628418,-5.265441417694092,-30.517118453979492
86851,2.4079689979553223,-4.839229583740234,-30.698816299438477
86951,2.151827096939087,-5.227104663848877,-31.39963150024414
87051,2.494486093521118,-5.196492671966553,-31.61192512512207
87151,2.485278367996216,-5.284343719482422,-31.7983341217041
87251,2.3528897762298584,-5.026716709136963,-31.909786224365234
87351,3.1171257495880127,-4.811263561248779,-31.878774642944336
87451,2.8186709880828857,-5.654103755950928,-31.308189392089844
87551,3.37895131111145,-5.905326843261719,-30.53753662109375
87651,3.25337290763855,-6.232051372528076,-29.807342529296875
87751,3.301553249359131,-6.135921955108643,-29.80533790588379
87851,3.132129669189453,-6.420064926147461,-28.884586334228516
87951,3.195348024368286,-6.413350582122803,-28.62505340576172
88051,3.4643101692199707,-6.702108383178711,-27.67081069946289
88151,3.4693052768707275,-6.691888332366943,-27.532556533813477
88251,3.345776081085205,-6.961536407470703,-26.527484893798828
88351,3.6574602127075195,-6.973795413970947,-26.445470809936523
88451,3.1373441219329834,-7.11453914642334,-25.481985092163086
88551,3.658371686935425,-7.177341938018799,-25.761838912963867
88651,4.045491695404053,-7.244688510894775,-25.79228401184082
88751,3.8726189136505127,-7.412634372711182,-25.772859573364258
88851,4.106261730194092,-7.300721168518066,-26.204755783081055
88951,4.371851921081543,-7.24945592880249,-26.497116088867188
89051,4.5583600997924805,-7.276008605957031,-27.04084014892578
89151,4.46241569519043,-7.241813659667969,-27.623899459838867
89251,4.83977746963501,-6.9424920082092285,-28.038475036621094
89351,4.8720383644104,-7.282862663269043,-28.6881160736084
89451,5.255403995513916,-7.21710729598999,-29.189773559570312
89551,5.324606895446777,-7.5362067222595215,-29.785171508789062
89651,5.654278755187988,-8.184698104858398,-30.547359466552734
89751,5.914048671722412,-8.630852699279785,-31.281333923339844
89851,6.1168951988220215,-8.580618858337402,-31.751619338989258
89951,6.517197608947754,-8.50422191619873,-32.47019958496094
90051,6.519414901733398,-8.793707847595215,-33.09494400024414
90151,6.795076847076416,-8.670186042785645,-33.64636993408203
90251,3.0876145362854004,0.43235570192337036,-3.874774932861328
90351,3.1839959621429443,-0.5019432306289673,-7.06628942489624
90451,3.1888160705566406,-1.019919514656067,-7.718821048736572
90551,3.141423225402832,-1.5740668773651123,-9.347344398498535
90651,3.162313938140869,-1.7877471446990967,-10.350597381591797
90751,2.2288544178009033,1.421429991722107,-0.6568242311477661
90851,2.0793538093566895,1.3300758600234985,-0.542748749256134
90951,2.0545949935913086,1.3150098323822021,-0.7819632291793823
91051,2.060669183731079,1.3091394901275635,-1.2115232944488525
91151,2.089702606201172,1.3245609998703003,-1.8623582124710083
91251,2.2411181926727295,1.222916841506958,-0.6322818994522095
91351,2.887310028076172,0.09538725018501282,-3.504974603652954
91451,3.0512948036193848,-0.3824597895145416,-6.008656978607178
91551,3.109365701675415,-0.9500152468681335,-6.333014965057373
91651,3.1498305797576904,-1.1936959028244019,-8.329414367675781
91751,2.054077386856079,1.2948170900344849,-0.321372926235199
91851,2.087318181991577,1.292509913444519,-0.38355085253715515
91951,2.0860211849212646,1.3072632551193237,-0.6515449285507202
92051,2.1196656227111816,1.3103909492492676,-1.1129449605941772
92151,2.1626954078674316,1.3210314512252808,-1.8867731094360352
92251,97.22258758544922,8.270944595336914,72.14464569091797
92351,2.161316156387329,1.355788230895996,-0.4128807485103607
92451,2.1308321952819824,1.3377939462661743,-0.5656446218490601
92551,2.154721260070801,1.2925180196762085,-0.9096372723579407
92651,2.1446022987365723,1.291608452796936,-1.399220585823059
92751,2.12488055229187,1.3103469610214233,-2.0777664184570312
92851,2.1140429973602295,1.437348484992981,-0.2990633249282837
92951,2.198417901992798,1.3294687271118164,-0.3507422208786011
93051,2.206298828125,1.3224645853042603,-0.5028147101402283
93151,2.1811776161193848,1.3110504150390625,-1.0879969596862793
93251,2.1901392936706543,1.2902235984802246,-1.7651433944702148
93351,2.184143543243408,1.3702126741409302,-0.33262571692466736
93451,2.134122371673584,1.3345270156860352,-0.5777584314346313
93551,2.122554063796997,1.3418301343917847,-0.8230453729629517
93651,2.0926032066345215,1.345572590827942,-1.3255274295806885
93751,2.063001871109009,1.2966557741165161,-1.953572154045105
93851,2.0400707721710205,1.2887500524520874,-0.31063973903656006
93951,2.0586767196655273,1.2616264820098877,-0.3375752568244934
94051,2.0994873046875,1.2803508043289185,-0.6788440942764282
94151,2.1134896278381348,1.2911587953567505,-1.1835765838623047
94251,2.1750473976135254,1.2734763622283936,-1.8572747707366943
94351,-19.91269302368164,20.53464698791504,15.907173156738281
94451,-2.151244640350342,1.2816104888916016,21.9549503326416
94551,2.172989845275879,-1.1932621002197266,18.612682342529297
94651,2.861548900604248,-2.2980122566223145,14.672618865966797
94751,2.2278363704681396,-2.1101832389831543,15.660894393920898
94851,2.1087887287139893,1.2785290479660034,-0.6914573311805725
94951,2.11340069770813,1.3745198249816895,-0.5454750061035156
95051,2.1249337196350098,1.3559168577194214,-0.6349036693572998
95151,2.11458683013916,1.3610098361968994,-1.0224775075912476
95251,2.080878973007202,1.3216452598571777,-1.5718894004821777
95351,2.137516975402832,1.3160370588302612,-0.4976019859313965
95451,2.188521385192871,1.2589170932769775,-0.6047331690788269
95551,2.1585404872894287,1.2969235181808472,-0.6935197710990906
95651,2.1502301692962646,1.294974684715271,-0.9932160973548889
95751,2.1364834308624268,1.2550272941589355,-1.583193063735962
95851,1.4898463487625122,-1.7615351676940918,-0.20129607617855072
95951,2.123074531555176,1.4473209381103516,-0.5349260568618774
96051,2.1573784351348877,1.3889182806015015,-0.6053429841995239
96151,2.141428232192993,1.433369517326355,-0.8748552799224854
96251,2.1793501377105713,1.3549002408981323,-1.3573037385940552
96351,2.7460391521453857,1.8244074583053589,-0.030347036197781563
96451,2.0854716300964355,1.3380590677261353,-0.5377827286720276
96551,2.0905911922454834,1.291333794593811,-0.5746493935585022
96651,2.1028237342834473,1.3165737390518188,-0.8911033272743225
96751,2.1057913303375244,1.3168599605560303,-1.4142274856567383
96851,2.138688564300537,1.2747565507888794,-2.106360673904419
96951,2.094709873199463,1.386264681816101,-0.3186163306236267
97051,2.0833306312561035,1.3998664617538452,-0.3433864116668701
97151,2.0914173126220703,1.375233769416809,-0.681149959564209
97251,2.1330208778381348,1.369065761566162,-1.1746416091918945
97351,2.1278281211853027,1.3166698217391968,-1.8580608367919922
97451,2.197434425354004,1.389760971069336,-0.48452261090278625
97551,2.1856884956359863,1.3170017004013062,-0.6410362124443054
97651,2.169538974761963,1.3516762256622314,-0.876973032951355
97751,2.1406123638153076,1.3397963047027588,-1.2577334642410278
97851,2.169311046600342,1.3321577310562134,-1.950548768043518
97951,2.2041444778442383,1.136584997177124,-0.6778130531311035
98051,2.1718263626098633,1.349417805671692,-0.5861496925354004
98151,2.1553046703338623,1.3719385862350464,-0.69571852684021
98251,2.137442111968994,1.3567918539047241,-1.1228598356246948
98351,2.106372356414795,1.2848811149597168,-1.7334190607070923
98451,2.061326503753662,1.3684991598129272,-0.20639847218990326
98551,2.1100997924804688,1.3392906188964844,-0.4080728590488434
98651,2.0753517150878906,1.2982347011566162,-0.6743416786193848
98751,2.079867362976074,1.3088628053665161,-1.1400917768478394
98851,2.1383063793182373,1.3042353391647339,-1.7874068021774292
98951,2.077666997909546,1.380945086479187,-0.4674106538295746
99051,2.120776653289795,1.3590682744979858,-0.5811473727226257
99151,2.1163713932037354,1.3442809581756592,-0.7887110710144043
99251,2.1114931106567383,1.3414653539657593,-1.1598117351531982
99351,2.10512113571167,1.3255736827850342,-1.708813190460205
99451,1.9724501371383667,1.6269538402557373,-2.805515766143799
99551,1.9676847457885742,1.165633201599121,-0.8483379483222961
99651,2.067408561706543,1.2876099348068237,-0.7838941812515259
99751,2.081395387649536,1.3406537771224976,-1.029982328414917
99851,2.107943534851074,1.3536632061004639,-1.526018500328064
99951,-17.088871002197266,-57.9399299621582,-1.22226881980896
100051,2.0745954513549805,1.2073787450790405,-0.535287082195282
100151,2.115264892578125,1.346656084060669,-0.3041325807571411
100251,2.134878396987915,1.3384736776351929,-0.4270555377006531
100351,2.16056752204895,1.3325592279434204,-0.8170971274375916
100451,2.187544584274292,1.3467605113983154,-1.5249642133712769
100551,1.886696219444275,1.192527413368225,-0.40845680236816406
100651,2.0348238945007324,1.2731987237930298,-0.5008693933486938
100751,2.0574543476104736,1.3302358388900757,-0.5806524157524109
100851,2.07525634765625,1.3385721445083618,-0.9810211062431335
100951,2.0996692180633545,1.3485801219940186,-1.6619738340377808
101051,0.0,0.0,0.0
101151,2.0950369834899902,1.4184163808822632,-0.15341328084468842
101251,2.1007258892059326,1.3674274682998657,-0.40090543031692505
101351,2.0923025608062744,1.3749669790267944,-0.8062968850135803
101451,2.1142547130584717,1.3560998439788818,-1.3471901416778564
101551,2.1360812187194824,1.2971601486206055,-2.14333176612854
101651,2.0339882373809814,1.429520845413208,-0.14926007390022278
101751,2.069246292114258,1.3886709213256836,-0.3973490595817566
101851,2.09194016456604,1.3620145320892334,-0.7849173545837402
101951,2.1196298599243164,1.3573776483535767,-1.3318513631820679
102051,2.1244099140167236,1.2605876922607422,-1.9802396297454834
102151,2.160310983657837,1.5946273803710938,-0.9941352009773254
102251,2.1288487911224365,1.4018571376800537,-0.6997564435005188
102351,2.1531260013580322,1.4216572046279907,-0.9225248694419861
102451,2.126706600189209,1.3461310863494873,-1.2186338901519775
102551,2.133429765701294,1.3354188203811646,-1.9201892614364624
102651,1.805295467376709,1.040160894393921,-1.7770003080368042
102751,2.0645275115966797,1.348280668258667,-0.5540316700935364
102852,2.0980992317199707,1.3130801916122437,-0.8297633528709412
102951,2.154355049133301,1.321118712425232,-1.1575987339019775
