58824,1.3970603942871094,1.1422077417373657,1.2230677604675293
59324,1.3546003103256226,1.2111884355545044,1.303248643875122
59824,1.247351884841919,1.0814367532730103,1.7612861394882202
60324,1.0135968923568726,0.8787493705749512,2.086951494216919
60824,0.5521323084831238,0.765986442565918,2.130831480026245
61324,0.5864619612693787,0.8721351027488708,2.0301613807678223
61824,1.0725904703140259,0.5443321466445923,2.1237926483154297
62324,1.4018757343292236,0.5843096971511841,2.150843858718872
62824,1.510649561882019,0.6605433225631714,2.1572113037109375
63324,1.5135345458984375,0.9037691354751587,2.0426599979400635
63824,1.4673020839691162,1.3028370141983032,2.0717194080352783
64324,1.4726120233535767,1.4536488056182861,2.0246670246124268
64824,1.5907880067825317,1.3769603967666626,2.1070916652679443
65324,1.4763411283493042,1.4296584129333496,2.0416059494018555
65824,1.148977279663086,1.4580386877059937,1.870606541633606
66324,1.0195335149765015,1.557437539100647,1.9307140111923218
66824,0.7875433564186096,1.5482769012451172,2.0200018882751465
67324,0.6626142263412476,1.3928166627883911,2.1054623126983643
67824,0.7158728241920471,1.0822854042053223,2.0879313945770264
68324,0.8089191913604736,0.8468785881996155,2.1053168773651123
68824,0.8191146850585938,0.8490619659423828,2.0367119312286377
69324,0.8216907978057861,0.8104931712150574,1.970911979675293
69825,0.8538232445716858,0.7649879455566406,1.9755126237869263
70324,0.7511159777641296,0.7539696097373962,1.9582056999206543
70824,0.7395186424255371,0.8540993928909302,1.801521897315979
71324,0.6196420788764954,0.8284128308296204,1.699715495109558
71824,0.7255899310112,0.7282406091690063,1.538396954536438
72324,0.7601003646850586,0.6042016744613647,1.104137659072876
23926,1.261136531829834,1.3382282257080078,2.121119260787964
24426,1.120849370956421,1.2089606523513794,2.203076124191284
24926,1.3752108812332153,1.237920880317688,2.1551380157470703
25426,1.0649396181106567,1.0051532983779907,2.086726665496826
25926,0.6070964932441711,0.8189802169799805,2.1393542289733887
26426,0.7307246923446655,0.7451513409614563,2.101006269454956
26926,0.9319281578063965,0.6917266845703125,1.9959157705307007
27426,0.8697456121444702,0.8007917404174805,2.0374534130096436
27926,0.7787011861801147,0.7687287926673889,2.054640293121338
28426,0.7259663343429565,0.750802218914032,2.0157086849212646
28926,0.6430671215057373,0.7524192333221436,1.969096302986145
29426,0.7357174754142761,0.6968091130256653,2.052520990371704
29926,0.7262001633644104,0.6158455014228821,2.0648162364959717
30426,0.6893944144248962,0.7341169714927673,2.0826539993286133
30926,0.8207403421401978,0.7591184377670288,2.0440659523010254
31426,0.9170569777488708,0.8186885714530945,1.9457961320877075
31926,0.6537042260169983,0.7692522406578064,1.9917689561843872
32426,0.7125775218009949,0.7819228768348694,2.011817693710327
32926,0.8108739256858826,0.8191859722137451,1.9890713691711426
33426,0.7670974135398865,0.7966397404670715,2.0113046169281006
33926,0.7493888139724731,0.757909893989563,1.98857843875885
34426,0.81570965051651,0.7531229257583618,2.0044031143188477
34926,0.8381983041763306,0.785214900970459,2.0087521076202393
35426,1.1329452991485596,0.7854568362236023,1.9443943500518799
35926,1.2661885023117065,0.707345187664032,1.9953209161758423
36426,1.4015400409698486,0.7485724687576294,2.026963949203491
36926,1.4871506690979004,0.7575486302375793,1.9675661325454712
37426,1.351762294769287,0.7370150685310364,2.0683956146240234
37926,1.4469940662384033,0.6513680815696716,2.096048355102539
38426,1.5834583044052124,0.837522566318512,2.0285656452178955
38926,1.628856897354126,0.7286258935928345,1.982691764831543
39426,1.537717580795288,0.7099577188491821,1.9046087265014648
39926,1.5167514085769653,0.7455248832702637,1.98139488697052
40426,1.541184663772583,0.7456074953079224,2.0035154819488525
40926,1.502895474433899,0.7585687041282654,2.035115957260132
41426,1.4851584434509277,0.7778652310371399,1.9910835027694702
41926,1.51625394821167,0.7866360545158386,1.9881850481033325
42426,1.4918409585952759,0.7896957993507385,1.9818930625915527
42926,1.480960726737976,0.7212640643119812,2.060835123062134
43426,1.4937584400177002,0.7736594676971436,1.9741497039794922
43926,1.4924969673156738,0.782184898853302,1.9452478885650635
44426,1.4891107082366943,0.6897097229957581,2.052354574203491
44926,1.5077773332595825,0.8945217132568359,1.9945740699768066
45426,1.5381518602371216,1.1262593269348145,1.9727544784545898
45926,1.485743761062622,1.2533670663833618,2.0106360912323
46426,1.4796754121780396,1.5691578388214111,2.0320515632629395
46926,1.538845181465149,1.5260154008865356,2.0525758266448975
47426,1.459243893623352,1.4678292274475098,1.9656257629394531
47926,1.457987666130066,1.4791624546051025,1.9435545206069946
48426,1.4646339416503906,1.491136074066162,2.023892402648926
48926,1.5063728094100952,1.4805214405059814,2.037872552871704
49426,1.5110334157943726,1.522539734840393,1.978642463684082
49926,1.4558037519454956,1.5087941884994507,1.9924461841583252
50426,1.503919005393982,1.570683479309082,1.9937775135040283
50926,1.6574918031692505,1.5753703117370605,1.9421230554580688
51426,1.4409044981002808,1.5212868452072144,2.011826753616333
51926,1.2867213487625122,1.4885510206222534,2.1017487049102783
52426,1.6578618288040161,1.5128728151321411,1.9556843042373657
52926,1.591783881187439,1.5242549180984497,1.9286627769470215
53426,1.3108333349227905,1.4799225330352783,2.035409688949585
53926,1.5064209699630737,1.49789559841156,2.015697956085205
54426,1.5838193893432617,1.4745919704437256,1.9717187881469727
54926,1.3537722826004028,1.4387075901031494,1.9369856119155884
55426,1.2563961744308472,1.439279556274414,1.9731597900390625
55927,0.9381365776062012,1.528350591659546,1.9782603979110718
56426,0.6472269892692566,1.4350106716156006,2.0052995681762695
56926,0.545261800289154,1.5184054374694824,2.1245672702789307
57426,0.868399441242218,1.5346856117248535,2.0783851146698
57926,0.9014406204223633,1.5791932344436646,2.011150598526001
58426,0.9405120015144348,1.5375913381576538,1.9446866512298584
58926,0.8323111534118652,1.5075961351394653,1.9331995248794556
59426,0.7990030646324158,1.5167537927627563,1.88933527469635
59926,0.6803793907165527,1.4093385934829712,2.0396482944488525
60426,0.5372061133384705,1.6223608255386353,2.0942940711975098
60926,0.778917670249939,1.55913245677948,2.0633835792541504
61426,0.8825061917304993,1.4734899997711182,2.030050754547119
61926,0.8396369814872742,1.558143973350525,1.950929045677185
62426,0.818470299243927,1.4232743978500366,1.9722706079483032
62926,0.6180601716041565,1.373990535736084,2.0331625938415527
63426,0.6184502243995667,1.4935098886489868,1.8870495557785034
63926,0.7835412621498108,1.612180233001709,2.0053207874298096
64426,0.7188434600830078,1.5315253734588623,2.043757677078247
64926,0.7016509175300598,1.3120290040969849,2.035620927810669
65426,0.9431400299072266,1.0940132141113281,1.964805006980896
65926,0.7332874536514282,0.8378377556800842,2.1007773876190186
66426,0.664829671382904,0.7921980619430542,2.0713441371917725
66926,0.9237010478973389,0.8196269273757935,1.8679869174957275
67426,0.9522669911384583,0.9103729724884033,1.8988105058670044
67926,0.6333811283111572,0.7365610599517822,1.970484972000122
68426,0.5244927406311035,0.7313103675842285,1.9527957439422607
68926,0.6701695919036865,0.565093457698822,2.060551404953003
69426,0.6939781904220581,0.604767382144928,2.0703866481781006
69926,0.9185211062431335,0.6589069962501526,2.057478904724121
70426,0.852353572845459,0.7360294461250305,1.995914340019226
70926,0.8015415072441101,0.8439866900444031,1.949361801147461
71426,0.9456936120986938,0.9990299940109253,1.9402096271514893
71926,0.7154214382171631,0.7691686749458313,2.017836809158325
72426,0.43553677201271057,0.875616729259491,1.9848135709762573
72926,0.754275918006897,0.6917457580566406,1.9697223901748657
73426,0.6604454517364502,0.5980181694030762,2.0729928016662598
73926,0.6765548586845398,0.7107329368591309,2.1148481369018555
74426,0.9219172596931458,0.6796405911445618,2.0097885131835938
74926,0.9167854189872742,0.766830563545227,1.9758599996566772
75426,0.9430139064788818,0.9587812423706055,1.895941138267517
75926,0.7827150821685791,0.8392193913459778,1.9834064245224
76426,0.5002493262290955,0.7808580994606018,1.9779486656188965
76926,0.6345103979110718,0.6732260584831238,1.9506093263626099
77426,0.7512106895446777,0.5973371267318726,2.099032402038574
77926,0.7646559476852417,0.7215608358383179,2.055867910385132
78426,0.8219112753868103,0.6622514128684998,2.042158365249634
78926,0.8793885707855225,0.7571683526039124,1.9798760414123535
79426,0.8167439699172974,0.8112974166870117,2.009221076965332
79926,0.764374852180481,0.8078873753547668,1.981343388557434
80426,0.8592155575752258,0.9655157327651978,1.87997567653656
80926,0.7614538073539734,0.8574524521827698,2.059386730194092
81426,0.6549538969993591,0.73497074842453,2.0165019035339355
81926,0.536446213722229,0.7653220891952515,1.964786171913147
82426,0.7349696755409241,0.6124140620231628,2.0103578567504883
82926,0.5590937733650208,0.6561105847358704,2.1724977493286133
83426,0.8356978893280029,0.6894570589065552,2.002412796020508
83926,1.1547845602035522,0.8911412358283997,1.6739739179611206
84426,1.3181129693984985,0.8701474666595459,0.5649162530899048
84926,1.00662362575531,0.9011388421058655,0.07743152230978012
85426,0.5349826216697693,1.1975302696228027,0.09294953942298889
