88066,1.1814197301864624,2.068816661834717,1.4355695247650146
88166,1.1471792459487915,2.0632801055908203,1.414963722229004
88266,1.1254795789718628,2.081420660018921,1.4140135049819946
88366,1.126559853553772,2.0904386043548584,1.4073948860168457
88466,1.1195428371429443,2.100926399230957,1.4122101068496704
88566,1.0841232538223267,2.1107187271118164,1.4232594966888428
88666,1.0724095106124878,2.1032862663269043,1.4184097051620483
88766,1.0780136585235596,2.1014974117279053,1.4101221561431885
88866,1.0857226848602295,2.1008236408233643,1.4128724336624146
88966,1.1112648248672485,2.081357002258301,1.4151866436004639
89066,1.1285251379013062,2.06901478767395,1.405653953552246
89166,1.151570200920105,2.062448263168335,1.398677110671997
89266,1.1608315706253052,2.061814308166504,1.4215538501739502
89366,1.1576732397079468,2.0827622413635254,1.4236234426498413
89466,1.1505976915359497,2.0797338485717773,1.4341495037078857
89566,1.1327717304229736,2.1030359268188477,1.4401934146881104
89666,1.124367594718933,2.1145641803741455,1.4346845149993896
89766,1.1448147296905518,2.1000733375549316,1.4341071844100952
89866,1.168116807937622,2.097914695739746,1.448681116104126
89966,1.1844708919525146,2.084836483001709,1.4472371339797974
90066,1.1745421886444092,2.0668177604675293,1.4544585943222046
90166,1.189668893814087,2.0726428031921387,1.447936773300171
90266,1.1635003089904785,2.0686957836151123,1.4478968381881714
90366,1.1424049139022827,2.0790112018585205,1.4726022481918335
90466,1.1228827238082886,2.0716307163238525,1.4694771766662598
90567,1.1162537336349487,2.094054698944092,1.4594353437423706
90666,1.1544346809387207,2.0809783935546875,1.4156640768051147
90766,1.1621514558792114,2.0839040279388428,1.416844129562378
90866,1.16825270652771,2.1050140857696533,1.4300278425216675
90966,1.1765410900115967,2.1078941822052,1.431533694267273
91066,1.1798675060272217,2.114365339279175,1.4278398752212524
91166,1.1752725839614868,2.1113507747650146,1.4116706848144531
91266,1.1454803943634033,2.112222909927368,1.4142240285873413
91366,1.1532708406448364,2.1079468727111816,1.4149266481399536
91466,1.1693878173828125,2.091360330581665,1.4279801845550537
91566,1.15724515914917,2.0821266174316406,1.4338146448135376
91666,1.1612727642059326,2.0807366371154785,1.4292553663253784
91766,1.1657534837722778,2.075352668762207,1.4315093755722046
91866,1.1680740118026733,2.0660221576690674,1.4198156595230103
91966,1.1663142442703247,2.0741207599639893,1.4052921533584595
92066,1.1453911066055298,2.0520050525665283,1.4010108709335327
92166,1.1563184261322021,2.029275417327881,1.4101734161376953
92266,1.155828595161438,2.0329532623291016,1.4333709478378296
92366,1.1169664859771729,2.0210838317871094,1.4636164903640747
92466,1.1085255146026611,2.049529552459717,1.4657535552978516
92566,1.0948916673660278,2.06672739982605,1.465672492980957
92666,1.0941047668457031,2.1079981327056885,1.4854495525360107
92766,1.1147373914718628,2.1315057277679443,1.5009139776229858
92866,1.1384272575378418,2.112823486328125,1.5017715692520142
92966,1.1488364934921265,2.0949831008911133,1.4997880458831787
93066,1.191182017326355,2.069256067276001,1.4825886487960815
93166,1.201359748840332,2.0734002590179443,1.4978687763214111
93266,1.191742181777954,2.0848419666290283,1.4981409311294556
93366,1.191110372543335,2.091892719268799,1.4742767810821533
93467,1.1954712867736816,2.1160831451416016,1.4735782146453857
93566,1.2044259309768677,2.118898391723633,1.4572958946228027
93666,1.203196406364441,2.123164176940918,1.4435056447982788
93766,1.1965231895446777,2.1296353340148926,1.4303516149520874
93866,1.1783229112625122,2.1323697566986084,1.4234189987182617
93966,1.1812554597854614,2.1164815425872803,1.4152804613113403
94066,1.1916766166687012,2.1021575927734375,1.4115493297576904
94166,1.1918385028839111,2.0793745517730713,1.4096264839172363
94266,1.163150668144226,2.0532350540161133,1.4027938842773438
94366,1.1709948778152466,2.0262036323547363,1.3939907550811768
94466,1.1684975624084473,2.0333151817321777,1.4013671875
94566,1.1686177253723145,2.0295374393463135,1.4089770317077637
94666,1.1391584873199463,2.039501905441284,1.4201403856277466
94766,1.1153143644332886,2.0595710277557373,1.3869014978408813
94866,1.0951743125915527,2.0919361114501953,1.3753507137298584
94966,1.0849887132644653,2.11068058013916,1.3936212062835693
95066,1.0858595371246338,2.1163387298583984,1.4146593809127808
95166,1.1061453819274902,2.1004130840301514,1.4090462923049927
